label,img_distance,anomaly_score,z_distance
1,0.11636997759342194,0.1501208245754242,0.03979095444083214
1,0.1805456578731537,0.22528256475925446,0.02576630935072899
1,0.20940589904785156,0.24937963485717773,0.07876059412956238
1,0.1223958358168602,0.15374517440795898,0.07058408111333847
1,0.44601303339004517,0.5488094091415405,0.16922423243522644
1,0.10010718554258347,0.12127235531806946,0.05710248276591301
1,0.1698264628648758,0.19879303872585297,0.02071412280201912
1,0.3242577314376831,0.4235856831073761,0.06412911415100098
1,0.11727827787399292,0.14629024267196655,0.05599810555577278
1,0.2851734757423401,0.34625181555747986,0.11473899334669113
1,0.2446494996547699,0.2985721230506897,0.04401145875453949
1,0.2027227133512497,0.2309619039297104,0.04616576060652733
1,0.13956978917121887,0.1656242460012436,0.050175681710243225
1,0.17373359203338623,0.21447163820266724,0.0668846145272255
1,0.15351255238056183,0.1753409504890442,0.021295087411999702
1,0.2269965410232544,0.30683499574661255,0.10598650574684143
1,0.11052528023719788,0.12367886304855347,0.012473583221435547
1,0.23529167473316193,0.2839632034301758,0.03289555385708809
1,0.17713260650634766,0.21849066019058228,0.07770714908838272
1,0.16368143260478973,0.20985087752342224,0.024582330137491226
1,0.3307288885116577,0.430001437664032,0.08610929548740387
1,0.13836297392845154,0.1872427612543106,0.06404528021812439
1,0.22568519413471222,0.26635023951530457,0.037997931241989136
1,0.2098059356212616,0.25833219289779663,0.02317301742732525
1,0.14693529903888702,0.19458666443824768,0.028454210609197617
1,0.3626349866390228,0.4400321841239929,0.08066663891077042
1,0.22462500631809235,0.2653203308582306,0.038040891289711
1,0.1736309826374054,0.2001088410615921,0.02274601347744465
1,0.37256920337677,0.4840126633644104,0.24562838673591614
1,0.10213053226470947,0.1216374933719635,0.061245184391736984
1,0.27712273597717285,0.3636706471443176,0.16103495657444
1,0.20603619515895844,0.2666366696357727,0.07092095166444778
1,0.40847247838974,0.4746359586715698,0.19538824260234833
1,0.10150577127933502,0.11500251293182373,0.029370469972491264
1,0.1266980618238449,0.15178291499614716,0.03017704375088215
1,0.08393102139234543,0.10095150768756866,0.03767085075378418
1,0.14619594812393188,0.17423175275325775,0.027485784143209457
1,0.2623569965362549,0.34387078881263733,0.11366428434848785
1,0.19486576318740845,0.23610644042491913,0.0886971727013588
1,0.28559166193008423,0.3630078136920929,0.14736434817314148
1,0.26372161507606506,0.3342735767364502,0.1548462063074112
1,0.1281876564025879,0.1567220240831375,0.02568594366312027
1,0.13170304894447327,0.14100885391235352,0.005185397807508707
1,0.19774174690246582,0.23702938854694366,0.06442741304636002
1,0.16555055975914001,0.18764513731002808,0.015895843505859375
1,0.6263452172279358,0.7283042073249817,0.17365510761737823
1,0.31193530559539795,0.36357760429382324,0.12589919567108154
1,0.2629167139530182,0.34645482897758484,0.04953693225979805
1,0.46205657720565796,0.549248456954956,0.14141635596752167
1,0.33546507358551025,0.40342476963996887,0.17385098338127136
1,0.2938356399536133,0.3359356224536896,0.07015441358089447
1,0.1787475347518921,0.21042467653751373,0.05241825059056282
1,0.19272270798683167,0.22570760548114777,0.1004689633846283
1,0.36382830142974854,0.44783347845077515,0.12537799775600433
1,0.3232825994491577,0.3920665383338928,0.07518576085567474
1,0.10051220655441284,0.12152103334665298,0.009992948733270168
1,0.1855885535478592,0.2307891845703125,0.05414976179599762
1,0.16227588057518005,0.1946413815021515,0.033551719039678574
1,0.17740948498249054,0.21754644811153412,0.050216786563396454
1,0.1957857757806778,0.22428539395332336,0.0529068261384964
1,0.2595174312591553,0.30213892459869385,0.09061487019062042
1,0.2532033920288086,0.33190175890922546,0.03917120769619942
1,0.16684867441654205,0.1892915964126587,0.06239840388298035
1,0.2073732614517212,0.2593224346637726,0.061679907143116
1,0.17089051008224487,0.20159268379211426,0.1047593504190445
1,0.35181647539138794,0.4012843072414398,0.11331014335155487
1,0.09346812963485718,0.10934069752693176,0.021952437236905098
1,0.22056300938129425,0.27325111627578735,0.0655197873711586
1,0.11441649496555328,0.13384835422039032,0.016073349863290787
1,0.22561746835708618,0.27474698424339294,0.0994076356291771
1,0.16952729225158691,0.20305129885673523,0.029055247083306313
1,0.09284728765487671,0.11653939634561539,0.018010269850492477
1,0.10138338059186935,0.12802070379257202,0.037403881549835205
1,0.19557851552963257,0.21865546703338623,0.008032921701669693
1,0.16902877390384674,0.2232084572315216,0.17452092468738556
1,0.20770226418972015,0.2563232183456421,0.08103740215301514
1,0.23848462104797363,0.33213773369789124,0.08859026432037354
1,0.18147560954093933,0.2427002191543579,0.03410375118255615
1,0.18390676379203796,0.23804786801338196,0.05080771818757057
1,0.22736361622810364,0.28632473945617676,0.10093225538730621
1,0.1489107608795166,0.19460216164588928,0.04176533594727516
1,0.36732250452041626,0.4768475294113159,0.2324354499578476
1,0.18734797835350037,0.20983895659446716,0.04314788803458214
1,0.16403940320014954,0.20715861022472382,0.04182785004377365
1,0.3286163806915283,0.44634902477264404,0.1627611368894577
1,0.1709192991256714,0.21260365843772888,0.04875810444355011
1,0.1638222634792328,0.19008247554302216,0.030036892741918564
1,0.17362187802791595,0.20772236585617065,0.06205812469124794
1,0.17576703429222107,0.19983629882335663,0.056534986943006516
1,0.11594828963279724,0.14104050397872925,0.029733411967754364
1,0.1573876589536667,0.18787793815135956,0.02575400285422802
1,0.20889002084732056,0.23640713095664978,0.06774932891130447
1,0.1240382194519043,0.1567576378583908,0.07118269056081772
1,0.10312601923942566,0.12262356281280518,0.06250441074371338
1,0.11379261314868927,0.13571098446846008,0.033347632735967636
1,0.4912821054458618,0.6215304136276245,0.09053763002157211
1,0.28145450353622437,0.3371637463569641,0.08967603743076324
1,0.22879427671432495,0.25477224588394165,0.030012790113687515
1,0.23935087025165558,0.2867644727230072,0.03804882988333702
1,0.18761280179023743,0.21039436757564545,0.050465814769268036
1,0.13194657862186432,0.1466614156961441,0.03406289592385292
1,0.16724702715873718,0.2033945918083191,0.06062619015574455
1,0.09972316771745682,0.10685581713914871,0.00582794239744544
1,0.15071213245391846,0.17361098527908325,0.016012655571103096
1,0.1549018919467926,0.19959676265716553,0.030711578205227852
1,0.13201457262039185,0.14929631352424622,0.041661910712718964
1,0.17253106832504272,0.1966084986925125,0.01764502190053463
1,0.30309024453163147,0.3928271532058716,0.09755122661590576
1,0.13082879781723022,0.17215891182422638,0.06089053675532341
1,0.20634187757968903,0.2302301824092865,0.01459455955773592
1,0.19244050979614258,0.22356489300727844,0.029734758660197258
1,0.2163938730955124,0.24892529845237732,0.06533217430114746
1,0.1340447962284088,0.16491930186748505,0.02665012702345848
1,0.3672640919685364,0.45071542263031006,0.08930320292711258
1,0.20544211566448212,0.22941306233406067,0.014699744991958141
1,0.16886740922927856,0.188493013381958,0.01088294479995966
1,0.10314951837062836,0.1226494312286377,0.0624813511967659
1,0.16759103536605835,0.20588821172714233,0.07901659607887268
1,0.2797228991985321,0.36818885803222656,0.19878192245960236
1,0.22482644021511078,0.29241007566452026,0.13581249117851257
1,0.4053384065628052,0.46184849739074707,0.17035582661628723
1,0.10848002135753632,0.124483622610569,0.03010604716837406
1,0.12452982366085052,0.14326611161231995,0.028498580679297447
1,0.17156514525413513,0.2053358256816864,0.02873227931559086
1,0.07853073626756668,0.09271305054426193,0.029562486335635185
1,0.14129981398582458,0.1621689647436142,0.014034109190106392
1,0.23964186012744904,0.3088147044181824,0.085148885846138
1,0.18914927542209625,0.22159847617149353,0.09073939919471741
1,0.460507333278656,0.5463907718658447,0.20692583918571472
1,0.25448158383369446,0.2969147861003876,0.12985272705554962
1,0.13327321410179138,0.16517373919487,0.05262986943125725
1,0.18677526712417603,0.2297573983669281,0.08665895462036133
1,0.2985479235649109,0.35449185967445374,0.11823306977748871
1,0.1666693091392517,0.2003290057182312,0.05780418589711189
1,0.11517998576164246,0.14859583973884583,0.018928460776805878
1,0.1726992279291153,0.22279059886932373,0.05058521032333374
1,0.1512850821018219,0.1919289082288742,0.04829179123044014
1,0.15691858530044556,0.1934373527765274,0.044390104711055756
1,0.18396106362342834,0.218971848487854,0.040412478148937225
1,0.1899559199810028,0.22386673092842102,0.03291147202253342
1,0.2060847282409668,0.2574695348739624,0.08343135565519333
1,0.1663559079170227,0.20345216989517212,0.08229228109121323
1,0.3413032293319702,0.4139946699142456,0.15554925799369812
1,0.09952375292778015,0.1220807433128357,0.04331551864743233
1,0.23180608451366425,0.30305781960487366,0.1185414269566536
1,0.09764495491981506,0.11850306391716003,0.016497809439897537
1,0.20341932773590088,0.2498791217803955,0.07490541785955429
1,0.0975642055273056,0.12352825701236725,0.029064370319247246
1,0.16225874423980713,0.20368650555610657,0.09415588527917862
1,0.20541058480739594,0.25607502460479736,0.08161164820194244
1,0.17328032851219177,0.21236246824264526,0.06256088614463806
1,0.22198978066444397,0.2946445941925049,0.08574720472097397
1,0.16420945525169373,0.21357646584510803,0.07207077741622925
1,0.18648046255111694,0.2461206316947937,0.030753497034311295
1,0.18807706236839294,0.24121150374412537,0.09038916975259781
1,0.16910848021507263,0.21468502283096313,0.04389553889632225
1,0.15920352935791016,0.21012276411056519,0.05017341673374176
1,0.30483314394950867,0.3916229009628296,0.24390172958374023
1,0.15397566556930542,0.1803954839706421,0.04280863329768181
1,0.15295183658599854,0.19421184062957764,0.023321077227592468
1,0.17154932022094727,0.21944281458854675,0.10158795118331909
1,0.1772308349609375,0.2149418592453003,0.02757135033607483
1,0.1519312858581543,0.17794622480869293,0.03330814465880394
1,0.16106870770454407,0.19603128731250763,0.026480073109269142
1,0.169087216258049,0.19455882906913757,0.039764147251844406
1,0.1105225682258606,0.14162833988666534,0.036801159381866455
1,0.16901275515556335,0.21036678552627563,0.024460474029183388
1,0.20041947066783905,0.23948714137077332,0.07430916279554367
1,0.10649557411670685,0.1333080530166626,0.06199052557349205
1,0.3941150903701782,0.48336261510849,0.14227540791034698
1,0.09651675075292587,0.11440296471118927,0.05682414770126343
1,0.10213647037744522,0.12591125071048737,0.02661329135298729
1,0.208696648478508,0.24928109347820282,0.027916278690099716
1,0.22992746531963348,0.273434579372406,0.028886135667562485
1,0.23017770051956177,0.2895210385322571,0.1309974044561386
1,0.23650354146957397,0.29217344522476196,0.02512582764029503
1,0.13915224373340607,0.16303947567939758,0.027318982407450676
1,0.12436514347791672,0.14878317713737488,0.04139617457985878
1,0.15439456701278687,0.19609412550926208,0.04225900396704674
1,0.1356927752494812,0.1544654220342636,0.018607961013913155
1,0.09968392550945282,0.11040686070919037,0.013255762867629528
1,0.1349523514509201,0.18062403798103333,0.027083389461040497
1,0.21181946992874146,0.24832966923713684,0.03396495431661606
1,0.19332072138786316,0.23834668099880219,0.021433508023619652
1,0.2305881381034851,0.28641265630722046,0.08606373518705368
1,0.12070652842521667,0.1593533158302307,0.026396505534648895
1,0.2030685544013977,0.23953387141227722,0.03239351511001587
1,0.14324364066123962,0.1666107475757599,0.018740199506282806
1,0.19943833351135254,0.25679823756217957,0.07859525829553604
1,0.387579083442688,0.45111599564552307,0.19414690136909485
1,0.1090475469827652,0.13262245059013367,0.0316842719912529
1,0.07329612970352173,0.08863403648138046,0.03292357549071312
1,0.2499343454837799,0.3249427080154419,0.08008081465959549
1,0.17813993990421295,0.21735548973083496,0.07763677090406418
1,0.21924665570259094,0.2806929647922516,0.15295659005641937
1,0.2094036042690277,0.256307452917099,0.08522407710552216
1,0.13208572566509247,0.16358613967895508,0.05183402821421623
1,0.29856160283088684,0.35453611612319946,0.11824430525302887
1,0.16668365895748138,0.20035147666931152,0.05774260684847832
1,0.13793179392814636,0.17212167382240295,0.04909324645996094
1,0.15692190825939178,0.19346186518669128,0.04442587122321129
1,0.17549118399620056,0.2076898068189621,0.04475617781281471
1,0.2008081078529358,0.2497043013572693,0.07213939726352692
1,0.16619405150413513,0.20641101896762848,0.09581653028726578
1,0.33985722064971924,0.41240590810775757,0.15534788370132446
1,0.2781282663345337,0.3736259937286377,0.2650511562824249
1,0.36363184452056885,0.43996745347976685,0.14153480529785156
1,0.0985967144370079,0.12103326618671417,0.04309495911002159
1,0.22132474184036255,0.2873274087905884,0.09630905091762543
1,0.09766820073127747,0.11853665113449097,0.016504915431141853
1,0.21092022955417633,0.2606716752052307,0.057426817715168
1,0.17517706751823425,0.22151179611682892,0.031657345592975616
1,0.08609360456466675,0.10462206602096558,0.0493575856089592
1,0.16237951815128326,0.20402637124061584,0.09480684250593185
1,0.20539548993110657,0.25605320930480957,0.08159419894218445
1,0.22101038694381714,0.2936587929725647,0.08592169731855392
1,0.17199596762657166,0.22437629103660583,0.03425377607345581
1,0.2031644880771637,0.25837135314941406,0.0759822353720665
1,0.18533003330230713,0.24482278525829315,0.030960386618971825
1,0.21176749467849731,0.24828432500362396,0.03396843746304512
1,0.19422760605812073,0.2527675926685333,0.10087817162275314
1,0.30407801270484924,0.39094144105911255,0.24399246275424957
1,0.15284106135368347,0.17918071150779724,0.04272714629769325
1,0.15146929025650024,0.17747552692890167,0.033676061779260635
1,0.1607828587293625,0.1956462860107422,0.02644764818251133
1,0.16879922151565552,0.1942543089389801,0.039794985204935074
1,0.110446035861969,0.14152002334594727,0.036765847355127335
1,0.19942432641983032,0.2387218177318573,0.07121101766824722
1,0.4306291937828064,0.5535513758659363,0.11183708906173706
1,0.1064988225698471,0.1333148181438446,0.06199202314019203
1,0.09757792204618454,0.11563979089260101,0.05701650306582451
1,0.2395784854888916,0.29322245717048645,0.09255032986402512
1,0.13033774495124817,0.15431128442287445,0.02299538254737854
1,0.1335914433002472,0.16216115653514862,0.03975170478224754
1,0.1540416181087494,0.19567805528640747,0.04228910431265831
1,0.10113145411014557,0.12928229570388794,0.012881853617727757
1,0.1335129290819168,0.15248794853687286,0.018538830801844597
1,0.10676082223653793,0.11975034326314926,0.012191880494356155
1,0.1288994699716568,0.1716354787349701,0.06988713890314102
1,0.12895959615707397,0.15435528755187988,0.024173760786652565
1,0.1839304268360138,0.22674459218978882,0.036911580711603165
1,0.1274191290140152,0.16273587942123413,0.02363855391740799
1,0.2777329683303833,0.33653366565704346,0.06818769127130508
1,0.38192087411880493,0.48419803380966187,0.12074063718318939
1,0.2020280808210373,0.23834460973739624,0.032488297671079636
1,0.14248761534690857,0.16596955060958862,0.019340915605425835
1,0.20487453043460846,0.26556316018104553,0.09009010344743729
1,0.38719165325164795,0.45126572251319885,0.19537745416164398
1,0.10873284190893173,0.13297712802886963,0.033691372722387314
1,0.07286608964204788,0.09053672105073929,0.030791763216257095
1,0.22167131304740906,0.2672032415866852,0.031891435384750366
1,0.2499200999736786,0.32493481040000916,0.08007609099149704
1,0.1756923943758011,0.21466603875160217,0.06084108725190163
1,0.2189282774925232,0.28047943115234375,0.15415427088737488
1,0.11864475905895233,0.14183014631271362,0.027937613427639008
1,0.10055004805326462,0.10755889117717743,0.003938016016036272
1,0.18066102266311646,0.21639379858970642,0.056872911751270294
1,0.28891924023628235,0.33564895391464233,0.12048431485891342
1,0.3474423885345459,0.4157206118106842,0.10747701674699783
1,0.1537514626979828,0.17865629494190216,0.0669386014342308
1,0.3420794904232025,0.4168601632118225,0.11048713326454163
1,0.24230553209781647,0.3319428861141205,0.08721525222063065
1,0.3048054873943329,0.3584839701652527,0.05468589812517166
1,0.33276721835136414,0.40673771500587463,0.10103024542331696
1,0.10490226745605469,0.12422417849302292,0.009432616643607616
1,0.15076059103012085,0.18644878268241882,0.05460691452026367
1,0.1550378054380417,0.17906354367733002,0.0123825678601861
1,0.1341540515422821,0.16780906915664673,0.026319418102502823
1,0.14411267638206482,0.17674507200717926,0.04868055135011673
1,0.16951599717140198,0.19365033507347107,0.04326648637652397
1,0.18552440404891968,0.23040170967578888,0.05867014825344086
1,0.16021394729614258,0.18901453912258148,0.07310261577367783
1,0.28211522102355957,0.3944707214832306,0.2188979685306549
1,0.3167688846588135,0.3595984876155853,0.1006598249077797
1,0.09248386323451996,0.10653390735387802,0.019487202167510986
1,0.20709800720214844,0.259856253862381,0.061461832374334335
1,0.09344669431447983,0.11052031815052032,0.0143163176253438
1,0.2079525887966156,0.25450941920280457,0.08972452580928802
1,0.14954841136932373,0.17615950107574463,0.027743123471736908
1,0.08072230219841003,0.09814784675836563,0.029976215213537216
1,0.09769970178604126,0.12705187499523163,0.04116738587617874
1,0.16747991740703583,0.2218771129846573,0.17741695046424866
1,0.19790948927402496,0.24286511540412903,0.07449303567409515
1,0.2893074154853821,0.341243177652359,0.03906892612576485
1,0.22167296707630157,0.2756129503250122,0.019673176109790802
1,0.22838272154331207,0.32218632102012634,0.08706256747245789
1,0.15585815906524658,0.2024695724248886,0.023204168304800987
1,0.16814613342285156,0.21652346849441528,0.048128996044397354
1,0.14054204523563385,0.17428481578826904,0.02032279595732689
1,0.3151506781578064,0.41095227003097534,0.19453002512454987
1,0.14900794625282288,0.16927292943000793,0.031774695962667465
1,0.15118825435638428,0.18935732543468475,0.0217759907245636
1,0.16652493178844452,0.20768927037715912,0.04676247015595436
1,0.15127688646316528,0.1762828826904297,0.03258686885237694
1,0.15749631822109222,0.211625874042511,0.04652704298496246
1,0.4305245578289032,0.5950124859809875,0.4537307620048523
1,0.15100517868995667,0.18176347017288208,0.07157206535339355
1,0.16835030913352966,0.191630020737648,0.058052729815244675
1,0.10946424305438995,0.13287946581840515,0.02549637295305729
1,0.14696316421031952,0.1737241894006729,0.02328541688621044
1,0.2001623809337616,0.22674761712551117,0.06308700889348984
1,0.10765382647514343,0.13620533049106598,0.06696292012929916
1,0.42867523431777954,0.5135800242424011,0.2009548842906952
1,0.09856310486793518,0.11675386130809784,0.05823869630694389
1,0.27448105812072754,0.35378965735435486,0.03951222822070122
1,0.1011764258146286,0.11786505579948425,0.020727500319480896
1,0.26678240299224854,0.29938656091690063,0.026547228917479515
1,0.21747398376464844,0.2656290531158447,0.10110773146152496
1,0.2214634269475937,0.24840906262397766,0.025065140798687935
1,0.22018034756183624,0.27081477642059326,0.023743631318211555
1,0.12587285041809082,0.14551451802253723,0.026763226836919785
1,0.12143291532993317,0.13677085936069489,0.03231390565633774
1,0.14026762545108795,0.17537301778793335,0.03011220693588257
1,0.09141955524682999,0.10715532302856445,0.007118702866137028
1,0.09575872868299484,0.10286138951778412,0.005659196060150862
1,0.12043892592191696,0.13308298587799072,0.011125962249934673
1,0.09651415050029755,0.10361193120479584,0.00563025800511241
1,0.08319342136383057,0.11660484969615936,0.03576413169503212
1,0.13196419179439545,0.1694072037935257,0.029799284413456917
1,0.11709757149219513,0.1319127380847931,0.03752633184194565
1,0.2838224172592163,0.36991527676582336,0.0588933601975441
1,0.12078636139631271,0.15659140050411224,0.059442613273859024
1,0.19551542401313782,0.21808259189128876,0.014597638510167599
1,0.16923904418945312,0.1923154592514038,0.01581021584570408
1,0.15150263905525208,0.1790541261434555,0.05113808065652847
1,0.11907709389925003,0.15173029899597168,0.024161649867892265
1,0.2731930911540985,0.32729995250701904,0.060098130255937576
1,0.37261563539505005,0.46158578991889954,0.1090756356716156
1,0.18958590924739838,0.2409435212612152,0.10748704522848129
1,0.18376018106937408,0.20405109226703644,0.014545821584761143
1,0.14244070649147034,0.16530144214630127,0.03535008803009987
1,0.09781807661056519,0.11696799099445343,0.05771295353770256
1,0.23125725984573364,0.30868464708328247,0.16309325397014618
1,0.3267720937728882,0.4535307288169861,0.2382415384054184
1,0.2173088639974594,0.2795236110687256,0.0948195531964302
1,0.38457050919532776,0.4379841983318329,0.15960544347763062
1,0.09522734582424164,0.10886292159557343,0.02792774699628353
1,0.10850998759269714,0.12732991576194763,0.0319976732134819
1,0.1532040238380432,0.1802201271057129,0.02632371336221695
1,0.17555378377437592,0.22197866439819336,0.05577004328370094
1,0.06772010773420334,0.07971137762069702,0.022814957424998283
1,0.14008644223213196,0.15924175083637238,0.010889002121984959
1,0.23263902962207794,0.29919081926345825,0.08363912254571915
1,0.1730046421289444,0.20506593585014343,0.06220586597919464
1,0.2291809469461441,0.26934584975242615,0.12517686188220978
1,0.1206061989068985,0.13950425386428833,0.03419337049126625
1,0.09843406826257706,0.10543464869260788,0.0030399267561733723
1,0.29339730739593506,0.3394487500190735,0.12533625960350037
1,0.34576719999313354,0.4219004511833191,0.11515992134809494
1,0.1555805504322052,0.17787940800189972,0.06828103214502335
1,0.10820803046226501,0.1270696073770523,0.0076135569252073765
1,0.33422645926475525,0.40837401151657104,0.10081320255994797
1,0.15521590411663055,0.2063298523426056,0.07436534017324448
1,0.1528787761926651,0.17302457988262177,0.015069553628563881
1,0.13457167148590088,0.16818290948867798,0.026059865951538086
1,0.1591096669435501,0.19557000696659088,0.04105830937623978
1,0.17100466787815094,0.19481046497821808,0.04217720776796341
1,0.19652113318443298,0.24359121918678284,0.059487875550985336
1,0.1602421998977661,0.1898631900548935,0.09537173807621002
1,0.0933132916688919,0.10750743746757507,0.019652437418699265
1,0.2091096192598343,0.2618604600429535,0.06331809610128403
1,0.39852476119995117,0.48119646310806274,0.24729900062084198
1,0.15431150794029236,0.17535006999969482,0.020528266206383705
1,0.09385055303573608,0.11158022284507751,0.014135277830064297
1,0.2031155526638031,0.2520538568496704,0.0816122442483902
1,0.15934379398822784,0.1949128657579422,0.03341478109359741
1,0.09083940088748932,0.1130376011133194,0.019029749557375908
1,0.09675591439008713,0.12599904835224152,0.04122249409556389
1,0.1524352878332138,0.18650935590267181,0.159232497215271
1,0.21517103910446167,0.25804224610328674,0.06369341909885406
1,0.22928917407989502,0.32308804988861084,0.08660614490509033
1,0.1474548876285553,0.18491677939891815,0.056993238627910614
1,0.20414885878562927,0.25280076265335083,0.07424308359622955
1,0.1691531240940094,0.21747778356075287,0.04726628214120865
1,0.15022367238998413,0.179692804813385,0.01340944878757
1,0.3151056170463562,0.410203218460083,0.19312915205955505
1,0.16668365895748138,0.20784133672714233,0.04667907580733299
1,0.1518876701593399,0.1769264191389084,0.03239729627966881
1,0.15767250955104828,0.21181967854499817,0.04665210470557213
1,0.1672056019306183,0.20033544301986694,0.0596638098359108
1,0.16857822239398956,0.19189709424972534,0.05777839571237564
1,0.10988731682300568,0.13336417078971863,0.025675863027572632
1,0.1480945348739624,0.17513498663902283,0.02329992689192295
1,0.09512720257043839,0.1208842471241951,0.027415618300437927
1,0.20080119371414185,0.22743532061576843,0.06288192421197891
1,0.10472021996974945,0.13153861463069916,0.058959949761629105
1,0.09723798930644989,0.11634981632232666,0.058013830333948135
1,0.24971801042556763,0.3212881088256836,0.054739512503147125
1,0.10281483083963394,0.11981649696826935,0.02197800762951374
1,0.21795204281806946,0.26608163118362427,0.10048406571149826
1,0.22160297632217407,0.24853980541229248,0.02479364350438118
1,0.2228480577468872,0.2735537886619568,0.023213261738419533
1,0.12750497460365295,0.14396785199642181,0.027222666889429092
1,0.12248310446739197,0.1375052034854889,0.03098735772073269
1,0.32614853978157043,0.40475839376449585,0.09074202924966812
1,0.2814805507659912,0.3439728915691376,0.12202063202857971
1,0.13312622904777527,0.1598840057849884,0.035399969667196274
1,0.09529876708984375,0.11309266090393066,0.00694757467135787
1,0.09604998677968979,0.10311874747276306,0.005670578218996525
1,0.13173601031303406,0.14980120956897736,0.013597337529063225
1,0.0981740653514862,0.10586518049240112,0.00546862930059433
1,0.12016226351261139,0.1477564126253128,0.02875223569571972
1,0.11694090068340302,0.13181570172309875,0.03746490925550461
1,0.12283200770616531,0.15936881303787231,0.059855394065380096
1,0.19591134786605835,0.2175607979297638,0.013842291198670864
1,0.17703767120838165,0.20488783717155457,0.024880914017558098
1,0.17683345079421997,0.22306907176971436,0.05544795095920563
1,0.15184104442596436,0.17916066944599152,0.05072340741753578
1,0.11940160393714905,0.15213525295257568,0.024228781461715698
1,0.27182653546333313,0.32165616750717163,0.05458687245845795
1,0.1855590045452118,0.20594796538352966,0.014406790025532246
1,0.13877132534980774,0.1562444567680359,0.009847057051956654
1,0.42966336011886597,0.5113997459411621,0.1366458684206009
1,0.09798135608434677,0.11608876287937164,0.0582740381360054
1,0.23203414678573608,0.30953922867774963,0.16274496912956238
1,0.3394671082496643,0.4685610234737396,0.2246856987476349
1,0.21974489092826843,0.2824913263320923,0.09546197950839996
1,0.09336800873279572,0.12206044793128967,0.03383089601993561
1,0.38506796956062317,0.4380038380622864,0.1581905484199524
1,0.09646326303482056,0.11056726425886154,0.02700207196176052
1,0.10938849300146103,0.12817580997943878,0.03163384646177292
1,0.1532040238380432,0.1802201271057129,0.02632371336221695
1,0.0729609951376915,0.08594773709774017,0.022080736234784126
1,0.13747841119766235,0.1576683521270752,0.013336707837879658
1,0.17313790321350098,0.20489710569381714,0.06084827333688736
1,0.2197577953338623,0.25944361090660095,0.12208480387926102
1,0.1301611363887787,0.1522550731897354,0.033401165157556534
1,0.13197490572929382,0.14065687358379364,0.005472272634506226
1,0.14520210027694702,0.18370038270950317,0.03502696380019188
1,0.43412816524505615,0.523197591304779,0.12081796675920486
1,0.19289427995681763,0.22593005001544952,0.10061673820018768
1,0.17762315273284912,0.21777623891830444,0.05010370910167694
1,0.20332087576389313,0.23586249351501465,0.06033581495285034
1,0.19579938054084778,0.244855135679245,0.060079917311668396
1,0.08759171515703201,0.10119398683309555,0.02492685429751873
1,0.22056767344474792,0.2732985317707062,0.06570963561534882
1,0.11459340155124664,0.1340022087097168,0.016098545864224434
1,0.22029364109039307,0.2721739411354065,0.09011068195104599
1,0.17001990973949432,0.20355811715126038,0.028758816421031952
1,0.20257353782653809,0.26762276887893677,0.07155116647481918
1,0.09307770431041718,0.11683252453804016,0.017949042841792107
1,0.10107984393835068,0.12770850956439972,0.03751895949244499
1,0.1690119057893753,0.2230612337589264,0.17386989295482635
1,0.20783460140228271,0.25647878646850586,0.08094749599695206
1,0.23172630369663239,0.3286571502685547,0.09433586895465851
1,0.1820381134748459,0.2432357668876648,0.034205950796604156
1,0.19886980950832367,0.2571057677268982,0.04869389533996582
1,0.17368629574775696,0.22870588302612305,0.11944974958896637
1,0.3641064167022705,0.47630414366722107,0.25487014651298523
1,0.1938866674900055,0.21728689968585968,0.039234451949596405
1,0.09069836139678955,0.11453838646411896,0.02673838846385479
1,0.17098483443260193,0.21267159283161163,0.04873690381646156
1,0.1770438551902771,0.20559725165367126,0.030921753495931625
1,0.16221222281455994,0.22034239768981934,0.03880578652024269
1,0.15793177485466003,0.18956713378429413,0.07459423691034317
1,0.17345382273197174,0.1972503662109375,0.048738993704319
1,0.11598441749811172,0.1410558670759201,0.02978399768471718
1,0.2091173678636551,0.2368057668209076,0.06852500140666962
1,0.12164290249347687,0.15287521481513977,0.06539426743984222
1,0.10295283049345016,0.12354356050491333,0.061889294534921646
1,0.11681752651929855,0.13879425823688507,0.03690287843346596
1,0.08732166886329651,0.1146954670548439,0.03782332316040993
1,0.26464271545410156,0.32033035159111023,0.12113790214061737
1,0.22883367538452148,0.25480252504348755,0.029935965314507484
1,0.24936124682426453,0.3048381805419922,0.031319279223680496
1,0.1866213083267212,0.21186737716197968,0.04803277924656868
1,0.13193154335021973,0.1466660052537918,0.03415510803461075
1,0.1670687049627304,0.20320767164230347,0.060483284294605255
1,0.08856481313705444,0.10604483634233475,0.010989198461174965
1,0.10165303200483322,0.10955397039651871,0.00562605494633317
1,0.13774725794792175,0.15436851978302002,0.01336963102221489
1,0.10166892409324646,0.10957564413547516,0.005634401924908161
1,0.08779320120811462,0.1122882217168808,0.01848304271697998
1,0.134668231010437,0.15029829740524292,0.03585169091820717
1,0.20634929835796356,0.2302248179912567,0.014575742185115814
1,0.19244885444641113,0.223563551902771,0.029673665761947632
1,0.21181541681289673,0.24096843600273132,0.07593141496181488
1,0.20494744181632996,0.22982679307460785,0.015442819334566593
1,0.16887058317661285,0.18843905627727509,0.010814587585628033
1,0.10309065878391266,0.12260416895151138,0.06251106411218643
1,0.2866910398006439,0.38198408484458923,0.2216361165046692
1,0.22504639625549316,0.2926727533340454,0.13619716465473175
1,0.40690702199935913,0.4625735282897949,0.16810867190361023
