label,img_distance,anomaly_score,z_distance
1,0.05664222687482834,0.07855190336704254,0.06334282457828522
1,0.060862280428409576,0.08439943939447403,0.08408289402723312
1,0.10761719942092896,0.1343270242214203,0.08467624336481094
1,0.044095151126384735,0.06032133847475052,0.088803730905056
1,0.07846277952194214,0.11070949584245682,0.12232162803411484
1,0.09029793739318848,0.12141036242246628,0.09853252023458481
1,0.16970962285995483,0.21623530983924866,0.17105145752429962
1,0.06853391975164413,0.08844564110040665,0.0935899168252945
1,0.03418692946434021,0.06646188348531723,0.10680333524942398
1,0.062019288539886475,0.09355153143405914,0.13663573563098907
1,0.1284165382385254,0.19935213029384613,0.1380298137664795
1,0.10382960736751556,0.14147773385047913,0.16792014241218567
1,0.1339707374572754,0.19090186059474945,0.16577693819999695
1,0.22129367291927338,0.28807497024536133,0.12036512047052383
1,0.08122396469116211,0.11499856412410736,0.17397215962409973
1,0.20774832367897034,0.2653624415397644,0.11364846676588058
1,0.1495111882686615,0.24428316950798035,0.15060891211032867
1,0.061186715960502625,0.09032881259918213,0.08747600018978119
1,0.08499670028686523,0.11906318366527557,0.10355579853057861
1,0.14320355653762817,0.19281300902366638,0.11758124083280563
1,0.1353144347667694,0.19297128915786743,0.16654425859451294
1,0.15111865103244781,0.2200281322002411,0.22105564177036285
1,0.06811757385730743,0.11074464023113251,0.08875305205583572
1,0.059011537581682205,0.09679128229618073,0.10548080503940582
1,0.04751718044281006,0.07115122675895691,0.11316968500614166
1,0.08753348886966705,0.13265183568000793,0.14637108147144318
1,0.08252573758363724,0.1227690652012825,0.11493611335754395
1,0.1547432243824005,0.26065924763679504,0.20403234660625458
1,0.03719601035118103,0.06311145424842834,0.1028166115283966
1,0.06025536358356476,0.10479718446731567,0.12839540839195251
1,0.07089607417583466,0.1279778778553009,0.09681273251771927
1,0.05553983151912689,0.09462033212184906,0.15258513391017914
1,0.044632092118263245,0.06627395749092102,0.06612947583198547
1,0.1352795958518982,0.17351096868515015,0.12234784662723541
1,0.05489735305309296,0.09267368912696838,0.05744292214512825
1,0.1281575858592987,0.19895929098129272,0.13810081779956818
1,0.06808596849441528,0.11072248220443726,0.08873379230499268
1,0.13475733995437622,0.17283132672309875,0.1221071183681488
1,0.08062774688005447,0.12909874320030212,0.11968082189559937
1,0.06369918584823608,0.0938245952129364,0.09195280075073242
1,0.028081048280000687,0.04535066708922386,0.0726073756814003
1,0.07658117264509201,0.11052711308002472,0.10478801280260086
1,0.0953315943479538,0.14596405625343323,0.14796437323093414
1,0.04246748238801956,0.06409304589033127,0.0934925526380539
1,0.06424905359745026,0.11559534817934036,0.11174459010362625
1,0.019114920869469643,0.0308650191873312,0.05482092872262001
1,0.08353911340236664,0.1294742077589035,0.15613123774528503
1,0.019171210005879402,0.03652689605951309,0.06449869275093079
1,0.040919698774814606,0.06556638330221176,0.09242627769708633
1,0.05829377472400665,0.09231796860694885,0.09702779352664948
1,0.06806816905736923,0.09577011317014694,0.10390298813581467
1,0.07849767059087753,0.1120305210351944,0.12559624016284943
1,0.027312152087688446,0.04651016741991043,0.09886161237955093
1,0.05574209615588188,0.09532958269119263,0.1548074334859848
1,0.07478111982345581,0.11610497534275055,0.16991859674453735
1,0.06385639309883118,0.09405765682458878,0.09173860400915146
1,0.10280182212591171,0.1815454363822937,0.14724911749362946
1,0.08586142212152481,0.14487208425998688,0.10838910937309265
1,0.04538251459598541,0.0960702896118164,0.0773598924279213
1,0.06814651936292648,0.10021631419658661,0.104169100522995
1,0.06260251998901367,0.10990124940872192,0.0914381667971611
1,0.07990018278360367,0.11485879123210907,0.22622302174568176
1,0.06735830008983612,0.10495658218860626,0.1438208520412445
1,0.033220309764146805,0.05432576313614845,0.08543167263269424
1,0.04473554342985153,0.0715610533952713,0.08039634674787521
1,0.03920391947031021,0.07850285619497299,0.10220996290445328
1,0.07664726674556732,0.11059986799955368,0.10465115308761597
1,0.03917325660586357,0.0736105740070343,0.09857134521007538
1,0.05099137872457504,0.10724595934152603,0.1799190491437912
1,0.04544174671173096,0.08544208109378815,0.06579167395830154
1,0.053029920905828476,0.07269326597452164,0.05440455675125122
1,0.05947428196668625,0.09622740745544434,0.0943366214632988
1,0.05199907347559929,0.08432722091674805,0.08162862807512283
1,0.04278235882520676,0.07318907976150513,0.08802986145019531
1,0.04753175377845764,0.08282758295536041,0.06902489811182022
1,0.04538906365633011,0.07397909462451935,0.12306875735521317
1,0.11906589567661285,0.1731041967868805,0.15499673783779144
1,0.019144302234053612,0.030928682535886765,0.0548112615942955
1,0.04004461318254471,0.058982398360967636,0.09800036996603012
1,0.12715837359428406,0.16719190776348114,0.14026568830013275
1,0.0385165736079216,0.056480564177036285,0.08443529158830643
1,0.11143074929714203,0.1687367558479309,0.10222034156322479
1,0.07114291191101074,0.11992432177066803,0.1011306643486023
1,0.054483458399772644,0.10129392892122269,0.10619933903217316
1,0.027376938611268997,0.0416373647749424,0.08826621621847153
1,0.06077317148447037,0.09735159575939178,0.16713455319404602
1,0.03233569860458374,0.05633588507771492,0.11729080975055695
1,0.11293236911296844,0.18711397051811218,0.11668111383914948
1,0.08343176543712616,0.12928342819213867,0.15588445961475372
1,0.032186828553676605,0.05354940891265869,0.09602529555559158
1,0.09288287907838821,0.1377379596233368,0.0875692144036293
1,0.09097735583782196,0.13090133666992188,0.09814229607582092
1,0.09322360157966614,0.1445799469947815,0.11877148598432541
1,0.018678180873394012,0.029896903783082962,0.051407769322395325
1,0.06827184557914734,0.11974730342626572,0.14131654798984528
1,0.04724261909723282,0.06704290211200714,0.0959990993142128
1,0.09878610074520111,0.12853287160396576,0.1330260932445526
1,0.036732859909534454,0.05322801694273949,0.07539331167936325
1,0.06596335768699646,0.11351029574871063,0.1204213798046112
1,0.04357828572392464,0.07407031953334808,0.10795243829488754
1,0.05562126636505127,0.0853208601474762,0.0735703781247139
1,0.054171785712242126,0.07871769368648529,0.10563793033361435
1,0.043929573148489,0.06082712858915329,0.09758196771144867
1,0.08706775307655334,0.12863761186599731,0.07657233625650406
1,0.08954888582229614,0.12346900999546051,0.12200115621089935
1,0.055789873003959656,0.08612199872732162,0.07620635628700256
1,0.035667143762111664,0.06365913152694702,0.07172669470310211
1,0.06829648464918137,0.11504976451396942,0.09289064258337021
1,0.12774258852005005,0.17142823338508606,0.114533431828022
1,0.04002072662115097,0.0589529350399971,0.09808193147182465
1,0.019190669059753418,0.03654560446739197,0.06448449194431305
1,0.05402013659477234,0.08669453114271164,0.06931302696466446
1,0.06540301442146301,0.12637609243392944,0.07040882110595703
1,0.1806803047657013,0.26837193965911865,0.12720327079296112
1,0.09504441916942596,0.14522689580917358,0.12385773658752441
1,0.27065226435661316,0.32701677083969116,0.09714090079069138
1,0.026728391647338867,0.043889369815588,0.04958083853125572
1,0.10162768512964249,0.15003454685211182,0.09403344988822937
1,0.024067241698503494,0.04135522246360779,0.04142720252275467
1,0.020589109510183334,0.03617062792181969,0.07408995181322098
1,0.03197154402732849,0.05814431235194206,0.07221715152263641
1,0.040892068296670914,0.06544001400470734,0.0923248678445816
1,0.11571180075407028,0.19111543893814087,0.18860840797424316
1,0.03712537884712219,0.06582949310541153,0.03870590776205063
1,0.10224127024412155,0.15905064344406128,0.15120452642440796
1,0.054407764226198196,0.07019315659999847,0.09140584617853165
1,0.030210204422473907,0.057631365954875946,0.08367635309696198
1,0.04385926574468613,0.07321187853813171,0.06901843845844269
1,0.06588445603847504,0.09025169909000397,0.14494949579238892
1,0.09549576044082642,0.11886822432279587,0.1277531385421753
1,0.12291513383388519,0.17846229672431946,0.14527568221092224
1,0.22429251670837402,0.29632142186164856,0.16938228905200958
1,0.2511991560459137,0.3702097535133362,0.20292167365550995
1,0.0583929643034935,0.09238704293966293,0.09718959778547287
1,0.10366842150688171,0.14884062111377716,0.2107316553592682
1,0.13093295693397522,0.22714033722877502,0.19712001085281372
1,0.061060741543769836,0.089607372879982,0.10046274960041046
1,0.0836915671825409,0.11868035793304443,0.11166465282440186
1,0.17570003867149353,0.23850181698799133,0.17030376195907593
1,0.12353402376174927,0.1788809597492218,0.1442682445049286
1,0.0664454996585846,0.10575171560049057,0.08879191428422928
1,0.04118010774254799,0.06590709835290909,0.10829317569732666
1,0.08400014042854309,0.12893855571746826,0.13661576807498932
1,0.07680030167102814,0.12382201850414276,0.13622255623340607
1,0.0719682052731514,0.10627041757106781,0.15139514207839966
1,0.1382063776254654,0.20406393706798553,0.1646057516336441
1,0.06847856193780899,0.10892020165920258,0.0842670351266861
1,0.0717604011297226,0.10129030048847198,0.10935010761022568
1,0.0419643372297287,0.0696813315153122,0.09117688238620758
1,0.05715146288275719,0.10581544041633606,0.12102176249027252
1,0.1109904795885086,0.15602898597717285,0.11442338675260544
1,0.10255420207977295,0.1269453912973404,0.12297054380178452
1,0.14145851135253906,0.18082070350646973,0.14258886873722076
1,0.06436330825090408,0.093721404671669,0.09495825320482254
1,0.07416973263025284,0.1071752980351448,0.11411521583795547
1,0.10122208297252655,0.1493244767189026,0.09395144134759903
1,0.08332814276218414,0.11875568330287933,0.08363693952560425
1,0.020674744620919228,0.034598395228385925,0.04764146730303764
1,0.0885978639125824,0.1351582258939743,0.13972067832946777
1,0.018242541700601578,0.03413095697760582,0.05984226241707802
1,0.04633130878210068,0.07656709849834442,0.11132006347179413
1,0.05448346585035324,0.07910697907209396,0.0913037657737732
1,0.06378768384456635,0.08701439946889877,0.08486557006835938
1,0.07703831791877747,0.10593366622924805,0.11726299673318863
1,0.02379458025097847,0.04349704831838608,0.1111818253993988
1,0.02222144976258278,0.038342807441949844,0.05793120339512825
1,0.15227541327476501,0.23812800645828247,0.15848973393440247
1,0.035184092819690704,0.06130596250295639,0.0945616140961647
1,0.06611980497837067,0.1012968122959137,0.1094524934887886
1,0.11331949383020401,0.19788184762001038,0.17922858893871307
1,0.07759667932987213,0.13070321083068848,0.13572873175144196
1,0.04903452843427658,0.10224848985671997,0.0891016498208046
1,0.05361880362033844,0.07826647907495499,0.06079160049557686
1,0.0831519290804863,0.12020576000213623,0.1733773797750473
1,0.05545216053724289,0.08184179663658142,0.07287009805440903
1,0.060629554092884064,0.10211047530174255,0.1406956911087036
1,0.03725987672805786,0.06462892889976501,0.09474308043718338
1,0.024574320763349533,0.04476906731724739,0.1104949563741684
1,0.04013542830944061,0.06849788129329681,0.09205952286720276
1,0.040042977780103683,0.073641836643219,0.07962216436862946
1,0.05032189190387726,0.08733301609754562,0.11236684769392014
1,0.05728903040289879,0.11925500631332397,0.1669462025165558
1,0.0356215238571167,0.06097358465194702,0.0817398652434349
1,0.07661382853984833,0.10837823152542114,0.08599589020013809
1,0.05869537219405174,0.0929332822561264,0.11947402358055115
1,0.05508795380592346,0.09031054377555847,0.07399732619524002
1,0.04254791513085365,0.07385456562042236,0.10335040092468262
1,0.04573410004377365,0.08897896111011505,0.11348142474889755
1,0.04844724386930466,0.08013184368610382,0.14133824408054352
1,0.041190095245838165,0.061899468302726746,0.091628797352314
1,0.11580092459917068,0.17684058845043182,0.09105799347162247
1,0.04065772891044617,0.05838450789451599,0.08639052510261536
1,0.14020301401615143,0.19139400124549866,0.19202527403831482
1,0.14079877734184265,0.18441511690616608,0.09893282502889633
1,0.0399039089679718,0.0599350705742836,0.0752822682261467
1,0.09334606677293777,0.1349305659532547,0.10125900059938431
1,0.06211860850453377,0.09307045489549637,0.11291179060935974
1,0.08656308054924011,0.14720475673675537,0.09728385508060455
1,0.06102801114320755,0.11217398941516876,0.14380095899105072
1,0.08505327254533768,0.1254187971353531,0.1737051010131836
1,0.030600914731621742,0.04696141183376312,0.07117896527051926
1,0.07109905779361725,0.10313831269741058,0.12281514704227448
1,0.03094896301627159,0.05345183238387108,0.11372114717960358
1,0.021558687090873718,0.03595724701881409,0.061188988387584686
1,0.030802959576249123,0.05022358149290085,0.06391291320323944
1,0.08800829946994781,0.13121165335178375,0.12745417654514313
1,0.0184343121945858,0.0314469076693058,0.04343046620488167
1,0.05292150750756264,0.07495255768299103,0.10515216737985611
1,0.025969184935092926,0.0419815257191658,0.07033146172761917
1,0.04577234014868736,0.08045284450054169,0.07777174562215805
1,0.10296830534934998,0.181702122092247,0.1475161761045456
1,0.0601094514131546,0.09031952917575836,0.1023273840546608
1,0.0384068638086319,0.06634093075990677,0.08840238302946091
1,0.04961878061294556,0.07287057489156723,0.10023952275514603
1,0.08541105687618256,0.12650296092033386,0.07394436001777649
1,0.09664205461740494,0.13202449679374695,0.18098987638950348
1,0.04568507894873619,0.08035615086555481,0.07756321877241135
1,0.03438066691160202,0.06143520027399063,0.07453403621912003
1,0.04066026955842972,0.05837450921535492,0.08630844205617905
1,0.054544076323509216,0.09018697589635849,0.07933175563812256
1,0.06730511784553528,0.1324281543493271,0.08398782461881638
1,0.08199981600046158,0.14334005117416382,0.12907113134860992
1,0.14844104647636414,0.2299908548593521,0.1361740082502365
1,0.09314529597759247,0.14665061235427856,0.1955784112215042
1,0.027530336752533913,0.04443562403321266,0.04750421270728111
1,0.07662586867809296,0.10502654314041138,0.1178819090127945
1,0.020912185311317444,0.03663809970021248,0.06173928454518318
1,0.06779123097658157,0.09302768856287003,0.08950162678956985
1,0.01504962332546711,0.02672341652214527,0.07673091441392899
1,0.027047492563724518,0.05170121416449547,0.06631487607955933
1,0.10839846730232239,0.17906415462493896,0.14850200712680817
1,0.0353911854326725,0.062154609709978104,0.06072831153869629
1,0.053913045674562454,0.10895349085330963,0.07635600119829178
1,0.0961979478597641,0.14630717039108276,0.1680050790309906
1,0.07664451003074646,0.09484300017356873,0.09185241162776947
1,0.0672173723578453,0.09857267141342163,0.150082066655159
1,0.10110129415988922,0.13084790110588074,0.11273548007011414
1,0.12353582680225372,0.1916586011648178,0.1404581516981125
1,0.22472482919692993,0.294201135635376,0.11869294941425323
1,0.08238828927278519,0.11674561351537704,0.1735980212688446
1,0.15210457146167755,0.20106369256973267,0.11086158454418182
1,0.12849020957946777,0.18217304348945618,0.16471940279006958
1,0.043545741587877274,0.06594403088092804,0.07998307049274445
1,0.30516165494918823,0.4767489731311798,0.18929661810398102
1,0.05676255375146866,0.09065601229667664,0.083656445145607
1,0.09398059546947479,0.13723589479923248,0.11165519803762436
1,0.16738688945770264,0.2530224621295929,0.18236656486988068
1,0.044803496450185776,0.07400309294462204,0.11571317166090012
1,0.06975200027227402,0.12202329933643341,0.1289852261543274
1,0.06973280012607574,0.12647607922554016,0.09609506279230118
1,0.07872731983661652,0.12415914982557297,0.1245526447892189
1,0.051033951342105865,0.07576945424079895,0.06904784590005875
1,0.0584559291601181,0.09843797236680984,0.08128112554550171
1,1.0382815599441528,1.4408193826675415,0.3146410286426544
1,0.0744117945432663,0.11803237348794937,0.08170375972986221
1,0.07113151252269745,0.09927480667829514,0.12112879753112793
1,0.13233652710914612,0.17068584263324738,0.11354787647724152
1,0.06283587217330933,0.11128238588571548,0.10713305324316025
1,0.08211344480514526,0.11386825144290924,0.08358747512102127
1,0.03142852336168289,0.0503271147608757,0.07853727787733078
1,0.07826082408428192,0.11104687303304672,0.10237284749746323
1,0.12033052742481232,0.21154609322547913,0.16136226058006287
1,0.024213667958974838,0.03716317564249039,0.0526912659406662
1,0.09826280176639557,0.14427214860916138,0.15108492970466614
1,0.060879360884428024,0.0974108874797821,0.15681672096252441
1,0.023238908499479294,0.03961751237511635,0.06108895689249039
1,0.07547232508659363,0.1118694394826889,0.13827699422836304
1,0.06356867402791977,0.10346879065036774,0.09020520746707916
1,0.057306915521621704,0.08302382379770279,0.10049115121364594
1,0.08199543505907059,0.11745058000087738,0.15099702775478363
1,0.09359753131866455,0.1266452819108963,0.08587625622749329
1,0.16720342636108398,0.25946244597435,0.16204044222831726
1,0.0313548818230629,0.052821844816207886,0.10610830038785934
1,0.05753878876566887,0.0873049795627594,0.1515003889799118
1,0.09158646315336227,0.1324080526828766,0.1808144748210907
1,0.1157616376876831,0.2029924988746643,0.14644896984100342
1,0.09920061379671097,0.17289000749588013,0.10419109463691711
1,0.06747414171695709,0.10518140345811844,0.14427639544010162
1,0.052544720470905304,0.10541149228811264,0.07647502422332764
1,0.06875932961702347,0.09649915993213654,0.09352729469537735
1,0.06425224244594574,0.10258866101503372,0.08000405132770538
1,0.08289027214050293,0.11539607495069504,0.13356931507587433
1,0.08135843276977539,0.12183362990617752,0.14058299362659454
1,0.08289216458797455,0.12595516443252563,0.1261124461889267
1,0.0362652912735939,0.061490707099437714,0.08127868175506592
1,0.051547035574913025,0.0804198682308197,0.07634078711271286
1,0.04588983952999115,0.08616497367620468,0.12465301156044006
1,0.05068691819906235,0.08062201738357544,0.0845402255654335
1,0.03320063650608063,0.05433983355760574,0.0852862223982811
1,0.0596257746219635,0.10265827178955078,0.12497394531965256
1,0.05291082337498665,0.07234151661396027,0.05335145816206932
1,0.06015203520655632,0.0979176014661789,0.0954272523522377
1,0.05089018493890762,0.07843592017889023,0.07702412456274033
1,0.04619630053639412,0.07781355082988739,0.08925151824951172
1,0.049894124269485474,0.08677411079406738,0.06839678436517715
1,0.047374628484249115,0.07806679606437683,0.1258067637681961
1,0.12465311586856842,0.1803070604801178,0.1545288860797882
1,0.0501740388572216,0.0782272070646286,0.10171864926815033
1,0.1225767433643341,0.16396725177764893,0.12382052093744278
1,0.03941301256418228,0.06023252010345459,0.07435189187526703
1,0.08951519429683685,0.13739073276519775,0.1190786138176918
1,0.0874897688627243,0.15540778636932373,0.0972670167684555
1,0.052727095782756805,0.09695792198181152,0.10350111126899719
1,0.036501336842775345,0.05081130564212799,0.08437376469373703
1,0.07980002462863922,0.12129327654838562,0.1618129462003708
1,0.03682243824005127,0.06315628439188004,0.11988038569688797
1,0.04433959349989891,0.07113025337457657,0.09364468604326248
1,0.07849763333797455,0.11518200486898422,0.08101572096347809
1,0.09531475603580475,0.1344621479511261,0.09858390688896179
1,0.01934649422764778,0.030607182532548904,0.05181237682700157
1,0.04493007808923721,0.08484531939029694,0.12629134953022003
1,0.07878485321998596,0.13447675108909607,0.13595697283744812
1,0.05018984153866768,0.07079200446605682,0.09878373146057129
1,0.11942124366760254,0.1513848900794983,0.12414059042930603
1,0.03706241399049759,0.05592998117208481,0.06910037249326706
1,0.05720321089029312,0.0880129337310791,0.07275424152612686
1,0.058384425938129425,0.08353552222251892,0.10924608260393143
1,0.05008231848478317,0.06951040029525757,0.09365091472864151
1,0.10030320286750793,0.15459215641021729,0.09381138533353806
1,0.0883844792842865,0.1238936260342598,0.12445332854986191
1,0.05700577422976494,0.08760999888181686,0.06810589879751205
1,0.03926192596554756,0.07367953658103943,0.09899641573429108
1,0.039537012577056885,0.06877130270004272,0.07216399163007736
1,0.04244610667228699,0.06155509874224663,0.09407491236925125
1,0.05868515372276306,0.08695527911186218,0.06368047744035721
1,0.07415597885847092,0.1324242651462555,0.06718909740447998
1,0.18228498101234436,0.2751632034778595,0.12444639950990677
1,0.10572747886180878,0.16030730307102203,0.1282907873392105
1,0.2702292799949646,0.3263418674468994,0.08108387142419815
1,0.02733493410050869,0.0447751060128212,0.047540973871946335
1,0.02952755242586136,0.04671274125576019,0.053225111216306686
1,0.027122708037495613,0.047126248478889465,0.07059748470783234
1,0.05565660446882248,0.0968012660741806,0.12229713052511215
1,0.033474329859018326,0.06154300644993782,0.06381441652774811
1,0.12928040325641632,0.20081619918346405,0.21601469814777374
1,0.0444050207734108,0.07664737105369568,0.04560861364006996
1,0.09767265617847443,0.14358074963092804,0.1582123190164566
1,0.0757027268409729,0.09755967557430267,0.11575785279273987
1,0.04461897164583206,0.08010782301425934,0.11411197483539581
1,0.10438437014818192,0.14204993844032288,0.16769997775554657
1,0.12079848349094391,0.1867865025997162,0.13917405903339386
1,0.2668733596801758,0.339028000831604,0.14059218764305115
1,0.08237288892269135,0.11671721935272217,0.17368370294570923
1,0.05306295305490494,0.07271932065486908,0.054457444697618484
1,0.20317138731479645,0.2574119567871094,0.11692256480455399
1,0.1505378782749176,0.19877052307128906,0.11341191828250885
1,0.12654703855514526,0.17951838672161102,0.16475306451320648
1,0.07278980314731598,0.12610410153865814,0.14123126864433289
1,0.05594821274280548,0.0825604796409607,0.11967000365257263
1,0.09548403322696686,0.14486220479011536,0.147884801030159
1,0.0949791893362999,0.1377544105052948,0.10211387276649475
1,0.04246902093291283,0.07085943222045898,0.1066962406039238
1,0.06964986026287079,0.12632617354393005,0.09607839584350586
1,0.06317050755023956,0.1048441082239151,0.14355306327342987
